4.145638942718505859e+00
3.804052352905273438e+00
3.307769298553466797e+00
3.423014879226684570e+00
3.275023460388183594e+00
2.755477190017700195e+00
2.627061128616333008e+00
2.553397417068481445e+00
2.727364301681518555e+00
5.402017235755920410e-01
1.250863790512084961e+00
1.431208133697509766e+00
3.082744121551513672e+00
1.102253556251525879e+00
6.297395825386047363e-01
2.763789653778076172e+00
2.679998397827148438e+00
2.910111427307128906e+00
2.456598043441772461e+00
2.550747871398925781e+00
2.804684400558471680e+00
2.502382040023803711e+00
3.592242717742919922e+00
3.466117143630981445e+00
1.550956726074218750e+00
1.455946922302246094e+00
8.597657084465026855e-01
1.714916467666625977e+00
1.091797709465026855e+00
8.060669302940368652e-01
2.214748382568359375e+00
4.623037874698638916e-01
1.131891369819641113e+00
9.169411063194274902e-01
9.382243156433105469e-01
3.204704999923706055e+00
8.250533342361450195e-01
6.941393613815307617e-01
2.422737360000610352e+00
2.181832075119018555e+00
2.045324325561523438e+00
2.187959432601928711e+00
1.309298515319824219e+00
1.137351870536804199e+00
9.997501373291015625e-01
2.166318416595458984e+00
2.455053329467773438e+00
2.861304998397827148e+00
2.935430049896240234e+00
2.478044748306274414e+00
2.805111646652221680e+00
2.346346139907836914e+00
2.554769277572631836e+00
2.782209157943725586e+00
2.190385103225708008e+00
1.506599664688110352e+00
7.075118422508239746e-01
9.025246500968933105e-01
8.270925879478454590e-01
9.257977008819580078e-01
2.065010309219360352e+00
1.391498088836669922e+00
9.534090161323547363e-01
2.096500396728515625e+00
2.227185010910034180e+00
1.730079054832458496e+00
1.386764168739318848e+00
1.153309226036071777e+00
2.108960390090942383e+00
1.372179388999938965e+00
1.909622192382812500e+00
2.419355154037475586e+00
1.565655231475830078e+00
1.808596491813659668e+00
2.022307157516479492e+00
2.342797279357910156e+00
9.224389791488647461e-01
1.437268257141113281e+00
2.033707618713378906e+00
1.316860914230346680e+00
1.964734792709350586e+00
1.915401101112365723e+00
1.405346512794494629e+00
2.138578414916992188e+00
1.209153532981872559e+00
2.152318477630615234e+00
1.844217181205749512e+00
2.850580453872680664e+00
5.771037340164184570e-01
1.289471149444580078e+00
6.377578973770141602e-01
8.468579649925231934e-01
9.365800023078918457e-01
2.801753759384155273e+00
2.364759206771850586e+00
4.246796369552612305e-01
1.345144033432006836e+00
1.310316085815429688e+00
1.645296573638916016e+00
1.813615322113037109e+00
1.467932105064392090e+00
1.256204843521118164e+00
2.876809597015380859e+00
2.761172056198120117e+00
2.299299001693725586e+00
1.833470702171325684e+00
3.751165390014648438e+00
1.906184434890747070e+00
1.940905570983886719e+00
1.735494732856750488e+00
2.411235570907592773e+00
2.334414958953857422e+00
2.336890220642089844e+00
2.394006967544555664e+00
1.542048335075378418e+00
1.724547028541564941e+00
2.144867897033691406e+00
2.136543989181518555e+00
3.012180805206298828e+00
2.945644140243530273e+00
1.065769910812377930e+00
2.122030735015869141e+00
3.625498056411743164e+00
3.630640745162963867e+00
2.953912734985351562e+00
1.891662955284118652e+00
1.886314511299133301e+00
1.259812712669372559e+00
9.535143971443176270e-01
1.973248481750488281e+00
1.565762639045715332e+00
9.389907717704772949e-01
1.338443040847778320e+00
1.364860296249389648e+00
1.918805360794067383e+00
9.180741310119628906e-01
1.524505138397216797e+00
1.296228885650634766e+00
2.261762142181396484e+00
3.074390649795532227e+00
2.532465934753417969e+00
1.592521786689758301e+00
1.603465318679809570e+00
1.685685992240905762e+00
2.206355094909667969e+00
2.066145181655883789e+00
1.404758334159851074e+00
1.301607489585876465e+00
2.832298576831817627e-01
4.170669913291931152e-01
2.868310689926147461e+00
3.315707683563232422e+00
1.923281311988830566e+00
2.732952117919921875e+00
3.621055841445922852e+00
1.967206954956054688e+00
2.583628892898559570e+00
2.622514009475708008e+00
2.642385959625244141e+00
8.744915127754211426e-01
7.997025847434997559e-01
1.589139103889465332e+00
1.910177350044250488e+00
2.312411308288574219e+00
1.013736605644226074e+00
2.132771015167236328e+00
1.404270529747009277e+00
1.928190708160400391e+00
1.046309947967529297e+00
1.495105385780334473e+00
1.419483423233032227e+00
3.456718444824218750e+00
3.497657537460327148e+00
3.710861206054687500e+00
1.303916215896606445e+00
8.818027377128601074e-01
2.736797332763671875e+00
1.816186070442199707e+00
1.886433720588684082e+00
4.050188064575195312e+00
3.681411504745483398e+00
3.549588203430175781e+00
3.451129913330078125e+00
3.190046310424804688e+00
2.610569238662719727e+00
2.392314672470092773e+00
2.546487092971801758e+00
2.685446023941040039e+00
1.100182414054870605e+00
9.037351608276367188e-01
1.144708275794982910e+00
3.133036375045776367e+00
7.742478251457214355e-01
4.163156747817993164e-01
2.451083421707153320e+00
2.523968935012817383e+00
3.211893320083618164e+00
2.117692470550537109e+00
2.522097349166870117e+00
2.611006975173950195e+00
2.168579101562500000e+00
3.694563150405883789e+00
3.572979927062988281e+00
7.765890359878540039e-01
9.603686332702636719e-01
8.793782591819763184e-01
7.953575849533081055e-01
1.096768856048583984e+00
2.585632801055908203e-01
1.265373229980468750e+00
4.396879971027374268e-01
4.759011268615722656e-01
4.908238649368286133e-01
3.636280298233032227e-01
3.240934371948242188e+00
1.034050822257995605e+00
1.056511044502258301e+00
2.188665151596069336e+00
2.131809949874877930e+00
1.833194851875305176e+00
2.571126222610473633e+00
1.380648255348205566e+00
1.220778465270996094e+00
1.447107315063476562e+00
2.293794631958007812e+00
2.400211811065673828e+00
2.713189840316772461e+00
3.194854259490966797e+00
2.472072362899780273e+00
2.672614574432373047e+00
2.210755586624145508e+00
2.606202840805053711e+00
2.388318300247192383e+00
1.984276890754699707e+00
1.560277223587036133e+00
1.098498582839965820e+00
1.228274822235107422e+00
9.309052228927612305e-01
1.137884497642517090e+00
2.373750209808349609e+00
1.576825976371765137e+00
9.742041230201721191e-01
2.160905838012695312e+00
2.372303724288940430e+00
1.934562563896179199e+00
1.114318251609802246e+00
9.606916904449462891e-01
1.974659800529479980e+00
1.423160791397094727e+00
