7.060313701629638672e+00
8.330613136291503906e+00
2.192493057250976562e+01
1.073869991302490234e+01
7.509569168090820312e+00
7.805175781250000000e+00
9.672050476074218750e+00
8.617996215820312500e+00
9.896236419677734375e+00
1.846674728393554688e+01
1.464723300933837891e+01
1.646926689147949219e+01
5.254062175750732422e+00
1.625467300415039062e+01
4.285245132446289062e+01
6.625135898590087891e+00
1.010539436340332031e+01
1.594540023803710938e+01
6.897255420684814453e+00
4.930885791778564453e+00
4.872165679931640625e+00
6.781390190124511719e+00
6.606970310211181641e+00
1.212452697753906250e+01
2.753488159179687500e+01
2.044835281372070312e+01
2.380145835876464844e+01
1.301004695892333984e+01
1.847985076904296875e+01
5.720306396484375000e+01
4.490086746215820312e+01
2.562212562561035156e+01
4.668835067749023438e+01
3.736277008056640625e+01
3.684347152709960938e+01
1.046982669830322266e+01
1.538750457763671875e+01
2.627149391174316406e+01
8.804871559143066406e+00
1.327842140197753906e+01
1.030934238433837891e+01
7.731284141540527344e+00
2.171285820007324219e+01
1.880398559570312500e+01
1.022905349731445312e+01
5.950713634490966797e+00
1.482146358489990234e+01
9.395408630371093750e+00
1.004761028289794922e+01
9.830876350402832031e+00
1.034805202484130859e+01
7.902540683746337891e+00
9.449439048767089844e+00
2.489884185791015625e+01
1.331946563720703125e+01
1.012739944458007812e+01
9.284996032714843750e+00
5.045012950897216797e+00
7.433238983154296875e+00
1.418072509765625000e+01
8.729392051696777344e+00
1.827659034729003906e+01
2.675847434997558594e+01
8.113527297973632812e+00
5.138213634490966797e+00
1.728644180297851562e+01
1.824769592285156250e+01
8.794025421142578125e+00
1.577119636535644531e+01
1.561420154571533203e+01
1.129840087890625000e+01
1.140890693664550781e+01
2.218145942687988281e+01
1.197671127319335938e+01
9.703904151916503906e+00
1.187883281707763672e+01
1.667770576477050781e+01
9.847790718078613281e+00
1.975351905822753906e+01
1.468805789947509766e+01
2.151045036315917969e+01
1.309482097625732422e+01
1.666051673889160156e+01
9.538979530334472656e+00
1.835150337219238281e+01
1.029908847808837891e+01
1.009864807128906250e+01
1.049439716339111328e+01
1.308663272857666016e+01
1.447936630249023438e+01
1.838982582092285156e+01
1.990515136718750000e+01
1.497675800323486328e+01
1.259493732452392578e+01
3.427330255508422852e+00
2.845708274841308594e+01
2.328556060791015625e+01
1.572050571441650391e+01
8.311583518981933594e+00
8.310428619384765625e+00
1.346066761016845703e+01
1.124015617370605469e+01
9.208521842956542969e+00
1.103295135498046875e+01
1.690345382690429688e+01
1.170782852172851562e+01
1.115918636322021484e+01
1.053383731842041016e+01
1.092948246002197266e+01
4.239770889282226562e+00
8.690336227416992188e+00
6.342643260955810547e+00
1.017632198333740234e+01
1.072879600524902344e+01
1.037177371978759766e+01
5.743138790130615234e+00
7.199682712554931641e+00
6.901049137115478516e+00
5.124303817749023438e+00
8.676241874694824219e+00
8.739029884338378906e+00
7.206825256347656250e+00
8.417713165283203125e+00
6.452245235443115234e+00
4.101495265960693359e+00
9.491899490356445312e+00
5.123351573944091797e+00
1.064539718627929688e+01
2.970127105712890625e+01
1.097490787506103516e+01
1.873657417297363281e+01
3.494526290893554688e+01
1.943783760070800781e+01
1.231335544586181641e+01
1.371683406829833984e+01
3.585694503784179688e+01
1.478117847442626953e+01
8.397800445556640625e+00
1.311271667480468750e+01
2.388443756103515625e+01
2.794940948486328125e+01
3.366039276123046875e+01
9.641265869140625000e+00
1.567204570770263672e+01
1.280186939239501953e+01
7.657726764678955078e+00
2.222606086730957031e+01
3.531330108642578125e+01
5.349176025390625000e+01
7.666569519042968750e+01
9.319516181945800781e+00
1.024363136291503906e+01
9.915814399719238281e+00
3.638115167617797852e+00
4.851589679718017578e+00
1.529545497894287109e+01
1.592407226562500000e+01
8.441016197204589844e+00
9.409857749938964844e+00
3.936750411987304688e+01
4.086610031127929688e+01
1.695484352111816406e+01
6.958626270294189453e+00
5.560694694519042969e+00
1.018326187133789062e+01
1.019131183624267578e+01
1.403234481811523438e+01
7.856238365173339844e+00
1.611052894592285156e+01
1.364322566986083984e+01
1.384699153900146484e+01
1.004641056060791016e+01
9.027368545532226562e+00
8.188602447509765625e+00
8.224578857421875000e+00
2.752471923828125000e+01
8.754706382751464844e+00
1.237393188476562500e+01
7.815588951110839844e+00
6.677215576171875000e+00
9.908791542053222656e+00
2.146856117248535156e+01
9.938249588012695312e+00
7.249258518218994141e+00
9.674483299255371094e+00
1.428134632110595703e+01
8.838423728942871094e+00
1.322057914733886719e+01
2.009386444091796875e+01
1.914714241027832031e+01
2.576204872131347656e+01
6.462405204772949219e+00
1.853605079650878906e+01
3.326066207885742188e+01
1.064741325378417969e+01
1.088526630401611328e+01
1.731894302368164062e+01
1.069955730438232422e+01
8.328898429870605469e+00
9.989253997802734375e+00
1.505576133728027344e+01
9.469438552856445312e+00
8.293196678161621094e+00
1.237875747680664062e+01
2.405392265319824219e+01
1.598403453826904297e+01
2.195117568969726562e+01
1.256076526641845703e+01
4.369230651855468750e+01
3.330522537231445312e+01
2.182809448242187500e+01
3.581260299682617188e+01
3.841403198242187500e+01
3.097922134399414062e+01
5.873834609985351562e+00
7.780659675598144531e+00
1.499449253082275391e+01
5.109416961669921875e+00
8.962462425231933594e+00
1.022934246063232422e+01
1.276366615295410156e+01
1.770923614501953125e+01
3.144781684875488281e+01
5.990192890167236328e+00
8.096406936645507812e+00
1.437851905822753906e+01
9.226659774780273438e+00
1.486541748046875000e+01
8.075347900390625000e+00
9.945460319519042969e+00
6.919157028198242188e+00
1.144011592864990234e+01
2.223189735412597656e+01
1.875250816345214844e+01
1.103684806823730469e+01
8.833148002624511719e+00
6.272062301635742188e+00
9.796840667724609375e+00
1.543022727966308594e+01
1.094383716583251953e+01
1.645864868164062500e+01
2.251049613952636719e+01
1.296055126190185547e+01
8.314276695251464844e+00
2.083021926879882812e+01
2.020339202880859375e+01
1.578382778167724609e+01
1.857021522521972656e+01
1.780523490905761719e+01
1.509228324890136719e+01
1.112003707885742188e+01
2.718568992614746094e+01
6.902992248535156250e+00
5.726509094238281250e+00
8.862518310546875000e+00
1.588822460174560547e+01
6.982164382934570312e+00
1.415672588348388672e+01
1.238846015930175781e+01
1.276117134094238281e+01
7.642176628112792969e+00
1.317749786376953125e+01
9.823590278625488281e+00
1.217318534851074219e+01
9.899298667907714844e+00
8.871998786926269531e+00
9.528338432312011719e+00
1.818137359619140625e+01
1.926593399047851562e+01
2.812326431274414062e+01
2.290766716003417969e+01
2.047104072570800781e+01
1.765453910827636719e+01
3.956710100173950195e+00
2.939098167419433594e+01
2.269401931762695312e+01
2.854851341247558594e+01
6.530930042266845703e+00
8.908247947692871094e+00
1.029717540740966797e+01
8.309346199035644531e+00
8.981503486633300781e+00
6.226607322692871094e+00
8.277272224426269531e+00
1.666800498962402344e+01
9.932563781738281250e+00
1.132247543334960938e+01
1.903270721435546875e+01
4.947237014770507812e+00
1.430459499359130859e+01
9.713644981384277344e+00
7.273821353912353516e+00
1.240242195129394531e+01
9.662644386291503906e+00
6.289326667785644531e+00
7.848010063171386719e+00
5.885012149810791016e+00
3.518545389175415039e+00
5.956946372985839844e+00
6.932117938995361328e+00
9.518627166748046875e+00
5.258274078369140625e+00
9.258530616760253906e+00
3.500055074691772461e+00
6.423621654510498047e+00
6.498987197875976562e+00
1.917556571960449219e+01
3.562917709350585938e+01
1.020502567291259766e+01
3.096447372436523438e+01
5.697906112670898438e+01
3.248490524291992188e+01
1.030302906036376953e+01
2.419459152221679688e+01
4.870523834228515625e+01
3.027615737915039062e+01
1.547201156616210938e+01
1.456783771514892578e+01
3.510222244262695312e+01
2.346611404418945312e+01
3.601874923706054688e+01
9.584321022033691406e+00
1.333390903472900391e+01
1.204536342620849609e+01
8.177581787109375000e+00
1.314230632781982422e+01
